Reduc.:Test_Brass-Reduc.,,Cu Zn,,
2θ - °,Intensity - cps,2θ - °,Y,Intensity - cps
76.379997253418,-24.1857719421387,,,
76.3899993896484,-21.2090091705322,,,
76.4000015258789,-17.888671875,,,
76.4100036621094,-14.231972694397,,,
76.4199981689453,-10.2461166381836,,,
76.4300003051758,-5.9383111000061,,,
76.4400024414063,-1.31576573848724,,,
76.4499969482422,3.61431217193604,,,
76.4599990844727,8.8447151184082,,,
76.4700012207031,14.3682336807251,,,
76.4800033569336,20.177661895752,,,
76.4899978637695,26.2657890319824,,,
76.5,32.6254081726074,,,
76.5100021362305,39.2493133544922,,,
76.5199966430664,46.130298614502,,,
76.5299987792969,53.2611465454102,,,
76.5400009155273,60.6346588134766,,,
76.5500030517578,68.2436218261719,,,
76.5599975585938,76.0808258056641,,,
76.5699996948242,84.1390762329102,,,
76.5800018310547,92.4111480712891,,,
76.5899963378906,100.889839172363,,,
76.5999984741211,109.567947387695,,,
76.6100006103516,118.438255310059,,,
76.620002746582,127.493560791016,,,
76.629997253418,136.726654052734,,,
76.6399993896484,146.130340576172,,,
76.6500015258789,155.697387695313,,,
76.6600036621094,165.420593261719,,,
76.6699981689453,175.292770385742,,,
76.6800003051758,185.306686401367,,,
76.6900024414063,195.455154418945,,,
76.6999969482422,205.730941772461,,,
76.7099990844727,216.126861572266,,,
76.7200012207031,226.635696411133,,,
76.7300033569336,237.250228881836,,,
76.7399978637695,247.963272094727,,,
76.75,258.767608642578,,,
76.7600021362305,269.656036376953,,,
76.7699966430664,280.621337890625,,,
76.7799987792969,291.656280517578,,,
76.7900009155273,302.753723144531,,,
76.8000030517578,313.906402587891,,,
76.8099975585938,325.107116699219,,,
76.8199996948242,336.348693847656,,,
76.8300018310547,347.623870849609,,,
76.8399963378906,358.925476074219,,,
76.8499984741211,370.246307373047,,,
76.8600006103516,381.579132080078,,,
76.870002746582,392.916748046875,,,
76.879997253418,404.251953125,,,
76.8899993896484,415.577545166016,,,
76.9000015258789,426.886322021484,,,
76.9100036621094,438.171051025391,,,
76.9199981689453,449.424530029297,,,
76.9300003051758,460.639587402344,,,
76.9400024414063,471.808959960938,,,
76.9499969482422,482.925476074219,,,
76.9599990844727,493.981903076172,,,
76.9700012207031,504.971038818359,,,
76.9800033569336,515.885681152344,,,
76.9899978637695,526.718688964844,,,
77,537.462707519531,,,
77.0100021362305,548.110656738281,,,
77.0199966430664,558.6552734375,,,
77.0299987792969,569.08935546875,,,
77.0400009155273,579.405700683594,,,
77.0500030517578,589.597106933594,,,
77.0599975585938,599.656372070313,,,
77.0699996948242,609.576232910156,,,
77.0800018310547,619.349548339844,,,
77.0899963378906,628.969055175781,,,
77.0999984741211,638.427612304688,,,
77.1100006103516,647.717956542969,,,
77.120002746582,656.832885742188,,,
77.129997253418,665.765197753906,,,
77.1399993896484,674.507751464844,,,
77.1500015258789,683.05322265625,,,
77.1600036621094,691.394470214844,,,
77.1699981689453,699.524291992188,,,
77.1800003051758,707.435424804688,,,
77.1900024414063,715.120727539063,,,
77.1999969482422,722.572937011719,,,
77.2099990844727,729.784912109375,,,
77.2200012207031,736.749389648438,,,
77.2300033569336,743.459167480469,,,
77.2399978637695,749.907043457031,,,
77.25,756.085815429688,,,
77.2600021362305,761.98828125,,,
77.2699966430664,767.607238769531,,,
77.2799987792969,772.935424804688,,,
77.2900009155273,777.965698242188,,,
77.3000030517578,782.690795898438,,,
77.3099975585938,787.103576660156,,,
77.3199996948242,791.19677734375,,,
77.3300018310547,794.963195800781,,,
77.3399963378906,798.395629882813,,,
77.3499984741211,801.486938476563,,,
77.3600006103516,804.229797363281,,,
77.370002746582,806.617065429688,,,
77.379997253418,808.641479492188,,,
77.3899993896484,810.295959472656,,,
77.4000015258789,811.573181152344,,,
77.4100036621094,812.465942382813,,,
77.4199981689453,812.967041015625,,,
77.4300003051758,813.0693359375,,,
77.4400024414063,812.765563964844,,,
77.4499969482422,812.048522949219,,,
77.4599990844727,810.911010742188,,,
77.4700012207031,809.345764160156,,,
77.4800033569336,807.345703125,,,
77.4899978637695,804.903503417969,,,
77.5,802.012023925781,,,
77.5100021362305,798.664001464844,,,
77.5199966430664,794.852233886719,,,
77.5299987792969,790.569580078125,,,
77.5400009155273,785.808776855469,,,
77.5500030517578,780.562622070313,,,
77.5599975585938,774.823913574219,,,
77.5699996948242,768.585388183594,,,
77.5800018310547,761.839965820313,,,
77.5899963378906,754.580322265625,,,
77.5999984741211,746.79931640625,,,
77.6100006103516,738.48974609375,,,
77.620002746582,729.644348144531,,,
77.629997253418,720.255920410156,,,
77.6399993896484,710.317260742188,,,
77.6500015258789,699.821228027344,,,
77.6600036621094,688.760498046875,,,
77.6699981689453,677.1279296875,,,
77.6800003051758,664.916381835938,,,
77.6900024414063,652.118530273438,,,
77.6999969482422,638.727172851563,,,
77.7099990844727,624.735168457031,,,
77.7200012207031,610.135314941406,,,
77.7300033569336,594.920349121094,,,
77.7399978637695,579.083068847656,,,
77.75,562.616333007813,,,
77.7600021362305,545.512817382813,,,
77.7699966430664,527.765380859375,,,
77.7799987792969,509.366851806641,,,
77.7900009155273,490.309997558594,,,
77.8000030517578,470.587554931641,,,
77.8099975585938,450.1923828125,,,
77.8199996948242,429.117218017578,,,
77.8300018310547,407.354919433594,,,
77.8399963378906,384.898223876953,,,
77.8499984741211,361.739929199219,,,
77.8600006103516,337.872863769531,,,
77.870002746582,313.289764404297,,,
77.879997253418,287.983489990234,,,
77.8899993896484,261.94677734375,,,
77.9000015258789,235.172439575195,,,
77.9100036621094,210.068130493164,,,
77.9199981689453,188.742599487305,,,
77.9300003051758,170.824966430664,,,
77.9400024414063,156.038421630859,,,
77.9499969482422,144.176345825195,,,
77.9599990844727,135.078475952148,,,
77.9700012207031,128.606582641602,,,
77.9800033569336,124.620147705078,,,
77.9899978637695,122.951690673828,,,
78,123.381950378418,,,
78.0100021362305,125.614845275879,,,
78.0199966430664,129.252197265625,,,
78.0299987792969,133.768249511719,,,
78.0400009155273,138.483993530273,,,
78.0500030517578,142.541244506836,,,
78.0599975585938,144.876525878906,,,
78.0699996948242,144.194747924805,,,
78.0800018310547,138.942687988281,,,
78.0899963378906,127.28214263916,,,
78.0999984741211,112.037971496582,,,
78.1100006103516,97.412956237793,,,
78.120002746582,83.4059982299805,,,
78.129997253418,70.015998840332,,,
78.1399993896484,57.2418556213379,,,
78.1500015258789,45.0824661254883,,,
78.1600036621094,33.536735534668,,,
78.1699981689453,22.6035556793213,,,
78.1800003051758,12.2818298339844,,,
78.1900024414063,2.57045745849609,,,
78.1999969482422,-6.531662940979,,,
78.2099990844727,-15.0256319046021,,,
78.2200012207031,-22.9125499725342,,,
78.2300033569336,-30.1935176849365,,,
78.2399978637695,-36.8696365356445,,,
78.25,-42.9420051574707,,,
78.2600021362305,-48.4117240905762,,,
78.2699966430664,-53.279899597168,,,
78.2799987792969,-57.5476264953613,,,
78.2900009155273,-61.216007232666,,,
78.3000030517578,-64.2861404418945,,,
78.3099975585938,-66.7591323852539,,,
78.3199996948242,-68.6360778808594,,,
78.3300018310547,-69.918083190918,,,
78.3399963378906,-70.6062469482422,,,
78.3499984741211,-70.70166015625,,,
78.3600006103516,-70.205436706543,,,
78.370002746582,-69.1186752319336,,,
78.379997253418,-67.4424743652344,,,
78.3899993896484,-65.1779327392578,,,
78.4000015258789,-62.3261489868164,,,
78.4100036621094,-58.8882293701172,,,
78.4199981689453,-54.8652725219727,,,
78.4300003051758,-50.2583770751953,,,
78.4400024414063,-45.0686492919922,,,
78.4499969482422,-39.2971839904785,,,
78.4599990844727,-32.9450836181641,,,
78.4700012207031,-26.0134525299072,,,
78.4800033569336,-18.5033855438232,,,
78.4899978637695,-10.4159870147705,,,
78.5,-1.75235664844513,,,
78.5100021362305,7.48640537261963,,,
78.5199966430664,17.2991981506348,,,
78.5299987792969,27.6849193572998,,,
78.5400009155273,38.6424713134766,,,
78.5500030517578,50.1707496643066,,,
78.5599975585938,62.2686576843262,,,
78.5699996948242,74.9350967407227,,,
78.5800018310547,88.1689529418945,,,
78.5899963378906,101.969139099121,,,
78.5999984741211,116.33455657959,,,
78.6100006103516,131.264083862305,,,
78.620002746582,146.756652832031,,,
78.629997253418,162.811126708984,,,
78.6399993896484,179.42643737793,,,
78.6500015258789,196.601470947266,,,
78.6600036621094,214.335113525391,,,
78.6699981689453,232.626281738281,,,
78.6800003051758,251.473876953125,,,
78.6900024414063,270.876770019531,,,
78.6999969482422,290.833892822266,,,
78.7099990844727,311.344146728516,,,
78.7200012207031,332.406402587891,,,
78.7300033569336,354.019592285156,,,
78.7399978637695,376.182586669922,,,
78.75,398.894287109375,,,
78.7600021362305,422.153594970703,,,
78.7699966430664,445.959442138672,,,
78.7799987792969,470.310668945313,,,
78.7900009155273,495.206237792969,,,
78.8000030517578,520.64501953125,,,
78.8099975585938,546.625915527344,,,
78.8199996948242,573.147766113281,,,
78.8300018310547,600.209594726563,,,
78.8399963378906,627.810180664063,,,
78.8499984741211,655.948547363281,,,
78.8600006103516,684.623474121094,,,
78.870002746582,713.833862304688,,,
78.879997253418,743.578735351563,,,
78.8899993896484,773.856872558594,,,
78.9000015258789,804.667236328125,,,
78.9100036621094,836.008666992188,,,
78.9199981689453,867.880126953125,,,
78.9300003051758,900.280456542969,,,
78.9400024414063,933.208618164063,,,
78.9499969482422,966.663513183594,,,
78.9599990844727,1000.64398193359,,,
78.9700012207031,1035.14892578125,,,
78.9800033569336,1070.17724609375,,,
78.9899978637695,1105.72790527344,,,
79,1141.7998046875,,,
79.0100021362305,1178.39172363281,,,
79.0199966430664,1215.50268554688,,,
79.0299987792969,1253.13159179688,,,
79.0400009155273,1291.27722167969,,,
79.0500030517578,1329.93859863281,,,
79.0599975585938,1369.11450195313,,,
79.0699996948242,1408.80395507813,,,
79.0800018310547,1449.00573730469,,,
79.0899963378906,1489.71887207031,,,
79.0999984741211,1530.94213867188,,,
79.1100006103516,1572.67456054688,,,
79.120002746582,1614.91491699219,,,
79.129997253418,1657.66223144531,,,
79.1399993896484,1700.91528320313,,,
79.1500015258789,1744.67297363281,,,
79.1600036621094,1788.93432617188,,,
79.1699981689453,1833.69812011719,,,
79.1800003051758,1878.96337890625,,,
79.1900024414063,1924.72888183594,,,
79.1999969482422,1970.99353027344,,,
79.2099990844727,2017.75622558594,,,
79.2200012207031,2065.01611328125,,,
79.2300033569336,2112.77172851563,,,
79.2399978637695,2161.02197265625,,,
79.25,2209.76611328125,,,
79.2600021362305,2259.00268554688,,,
79.2699966430664,2308.73095703125,,,
79.2799987792969,2358.94946289063,,,
79.2900009155273,2409.6572265625,,,
79.3000030517578,2460.85327148438,,,
79.3099975585938,2512.53637695313,,,
79.3199996948242,2564.70532226563,,,
79.3300018310547,2617.359375,,,
79.3399963378906,2670.4970703125,,,
79.3499984741211,2724.11743164063,,,
79.3600006103516,2778.21923828125,,,
79.370002746582,2832.8017578125,,,
79.379997253418,2887.86352539063,,,
79.3899993896484,2943.40356445313,,,
79.4000015258789,2999.42065429688,,,
79.4100036621094,3055.9140625,,,
79.4199981689453,3112.88232421875,,,
79.4300003051758,3170.32446289063,,,
79.4400024414063,3228.2392578125,,,
79.4499969482422,3286.62573242188,,,
79.4599990844727,3345.48291015625,,,
79.4700012207031,3404.8095703125,,,
79.4800033569336,3464.6044921875,,,
79.4899978637695,3524.86669921875,,,
79.5,3585.59521484375,,,
79.5100021362305,3646.78857421875,,,
79.5199966430664,3708.44604492188,,,
79.5299987792969,3770.56640625,,,
79.5400009155273,3833.1484375,,,
79.5500030517578,3896.19116210938,,,
79.5599975585938,3959.693359375,,,
79.5699996948242,4023.65405273438,,,
79.5800018310547,4088.07202148438,,,
79.5899963378906,4152.9462890625,,,
79.5999984741211,4218.27587890625,,,
79.6100006103516,4284.0595703125,,,
79.620002746582,4350.2958984375,,,
79.629997253418,4416.984375,,,
79.6399993896484,4484.12353515625,,,
79.6500015258789,4551.71240234375,,,
79.6600036621094,4619.74951171875,,,
79.6699981689453,4688.234375,,,
79.6800003051758,4757.16552734375,,,
79.6900024414063,4826.5419921875,,,
79.6999969482422,4896.3623046875,,,
79.7099990844727,4966.6259765625,,,
79.7200012207031,5037.33154296875,,,
79.7300033569336,5108.47802734375,,,
79.7399978637695,5180.06396484375,,,
79.75,5252.0888671875,,,
79.7600021362305,5324.55126953125,,,
79.7699966430664,5397.44970703125,,,
79.7799987792969,5470.7841796875,,,
79.7900009155273,5544.55224609375,,,
79.8000030517578,5618.75390625,,,
79.8099975585938,5693.38720703125,,,
79.8199996948242,5768.45166015625,,,
79.8300018310547,5843.9462890625,,,
79.8399963378906,5919.869140625,,,
79.8499984741211,5996.2197265625,,,
79.8600006103516,6072.9970703125,,,
79.870002746582,6150.19970703125,,,
79.879997253418,6227.82666015625,,,
79.8899993896484,6305.876953125,,,
79.9000015258789,6384.349609375,,,
79.9100036621094,6475.1591796875,,,
79.9199981689453,6581.77392578125,,,
79.9300003051758,6692.7412109375,,,
79.9400024414063,6798.2138671875,,,
79.9499969482422,6889.931640625,,,
79.9599990844727,6961.19873046875,,,
79.9700012207031,7006.86181640625,,,
79.9800033569336,7023.2919921875,,,
79.9899978637695,7008.36328125,,,
80,6961.4326171875,,,
80.0100021362305,6883.31982421875,,,
80.0199966430664,6776.2900390625,,,
80.0299987792969,6644.03271484375,,,
80.0400009155273,6491.64404296875,,,
80.0500030517578,6325.60693359375,,,
80.0599975585938,6153.77587890625,,,
80.0699996948242,5985.35595703125,,,
80.0800018310547,5830.8857421875,,,
80.0899963378906,5702.22216796875,,,
80.0999984741211,5591.45166015625,,,
80.1100006103516,5482.10009765625,,,
80.120002746582,5374.15771484375,,,
80.129997253418,5267.6162109375,,,
80.1399993896484,5162.46533203125,,,
80.1500015258789,5058.69677734375,,,
80.1600036621094,4956.30029296875,,,
80.1699981689453,4855.267578125,,,
80.1800003051758,4755.58837890625,,,
80.1900024414063,4657.25390625,,,
80.1999969482422,4560.2548828125,,,
80.2099990844727,4464.58251953125,,,
80.2200012207031,4370.2265625,,,
80.2300033569336,4277.17822265625,,,
80.2399978637695,4185.42822265625,,,
80.25,4094.96752929688,,,
80.2600021362305,4005.78637695313,,,
80.2699966430664,3917.8759765625,,,
80.2799987792969,3831.22680664063,,,
80.2900009155273,3745.82958984375,,,
80.3000030517578,3661.67504882813,,,
80.3099975585938,3578.75390625,,,
80.3199996948242,3497.05712890625,,,
80.3300018310547,3416.5751953125,,,
80.3399963378906,3337.298828125,,,
80.3499984741211,3259.21875,,,
80.3600006103516,3182.32592773438,,,
80.370002746582,3106.61083984375,,,
80.379997253418,3032.06420898438,,,
80.3899993896484,2958.67700195313,,,
80.4000015258789,2886.43969726563,,,
80.4100036621094,2815.34301757813,,,
80.4199981689453,2745.3779296875,,,
80.4300003051758,2676.53515625,,,
80.4400024414063,2608.80517578125,,,
80.4499969482422,2542.1787109375,,,
80.4599990844727,2476.64672851563,,,
80.4700012207031,2412.19995117188,,,
80.4800033569336,2348.82885742188,,,
80.4899978637695,2286.5244140625,,,
80.5,2225.27709960938,,,
80.5100021362305,2165.07788085938,,,
80.5199966430664,2105.91748046875,,,
80.5299987792969,2047.78649902344,,,
80.5400009155273,1990.67565917969,,,
80.5500030517578,1934.57580566406,,,
80.5599975585938,1879.4775390625,,,
80.5699996948242,1825.37170410156,,,
80.5800018310547,1772.2490234375,,,
80.5899963378906,1720.10009765625,,,
80.5999984741211,1668.91577148438,,,
80.6100006103516,1618.68676757813,,,
80.620002746582,1569.40368652344,,,
80.629997253418,1521.05749511719,,,
80.6399993896484,1473.638671875,,,
80.6500015258789,1427.13806152344,,,
80.6600036621094,1381.54638671875,,,
80.6699981689453,1336.85437011719,,,
80.6800003051758,1293.05285644531,,,
80.6900024414063,1250.13232421875,,,
80.6999969482422,1208.08374023438,,,
80.7099990844727,1166.89770507813,,,
80.7200012207031,1126.56494140625,,,
80.7300033569336,1087.076171875,,,
80.7399978637695,1048.42224121094,,,
80.75,1010.59375,,,
80.7600021362305,973.581481933594,,,
80.7699966430664,937.376220703125,,,
80.7799987792969,901.968566894531,,,
80.7900009155273,867.349304199219,,,
80.8000030517578,833.509216308594,,,
80.8099975585938,800.43896484375,,,
80.8199996948242,768.129333496094,,,
80.8300018310547,736.570983886719,,,
80.8399963378906,705.754638671875,,,
80.8499984741211,675.671142578125,,,
80.8600006103516,646.311096191406,,,
80.870002746582,617.665283203125,,,
80.879997253418,589.724426269531,,,
80.8899993896484,562.479248046875,,,
80.9000015258789,535.920471191406,,,
80.9100036621094,510.038879394531,,,
80.9199981689453,484.825134277344,,,
80.9300003051758,460.269989013672,,,
80.9400024414063,436.364135742188,,,
80.9499969482422,413.098358154297,,,
80.9599990844727,390.46337890625,,,
80.9700012207031,368.449890136719,,,
80.9800033569336,347.048645019531,,,
80.9899978637695,326.250366210938,,,
81,306.045776367188,,,
81.0100021362305,286.425598144531,,,
81.0199966430664,267.380584716797,,,
81.0299987792969,248.901458740234,,,
81.0400009155273,230.978927612305,,,
81.0500030517578,213.603729248047,,,
81.0599975585938,196.7666015625,,,
81.0699996948242,180.458267211914,,,
81.0800018310547,164.669448852539,,,
81.0899963378906,149.390869140625,,,
81.0999984741211,134.61328125,,,
81.1100006103516,120.32738494873,,,
81.120002746582,106.523933410645,,,
81.129997253418,93.1936340332031,,,
81.1399993896484,80.3272247314453,,,
81.1500015258789,67.9154357910156,,,
81.1600036621094,55.9489898681641,,,
81.1699981689453,44.4186210632324,,,
81.1800003051758,33.3150520324707,,,
81.1900024414063,22.6290111541748,,,
81.1999969482422,12.3512315750122,,,
81.2099990844727,2.47243785858154,,,
